"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
441,0.526850527831049,0.851413791441137,0.126164415684986,0.903275732741166,1.01440410046094e-06,0.0171655059143407,0.450793238192322,0.958301901284734,0.465327544407135
442,0.526850527831049,0.851413791441137,0.126164415684986,0.903275732741166,1.01440410046094e-06,0.0171655059143407,0.450793238192322,0.958301901284734,0.465327544407135
443,0.34320132809231,0.295864876832117,0.174506715106187,0.309151791405833,3.44559995419286e-11,0.0256887567953211,0.137753802592243,0.910313708702932,0.414803347368664
444,0.505316158056009,0.44608465475123,0.310538294408497,0.546818928625617,2.57987718071886e-13,0.0359103135507836,0.0311563623669889,0.957938002476289,0.39352974135042
445,0.529213231907732,0.379323484822149,0.316644377535741,0.451255908103313,1.15294645346416e-13,0.0664526556867434,0.0327613032881558,0.982320601269626,0.393417164729122
446,0.574131523093565,0.459260933462899,0.280689198776486,0.560177741603836,7.36737201865758e-15,0.0364741992849248,0.0316069559876072,0.993289869006557,0.417095684793352
447,0.561569463351293,0.465123013959343,0.312776670729105,0.592322665715891,3.88175047441484e-14,0.0330204966265893,0.0337470325318091,0.997063505929609,0.407372352320148
448,0.551640592324291,0.500336440029449,0.311775185408543,0.65973428486277,4.13379880566118e-14,0.0257233201809467,0.0415564873485364,0.998119961231448,0.375458149298785
449,0.551064274767614,0.509988877742942,0.290804372009247,0.706283510797476,9.50138692034733e-15,0.0292662573039804,0.0427773353556279,0.998972819817892,0.388769493147642
450,0.512704517130705,0.476608563298023,0.290182147432239,0.715588486098376,2.34782263423221e-14,0.0316418836507324,0.0402134018985121,0.999459808832198,0.362955429720119
451,0.478739766796776,0.460197304166147,0.378743237382725,0.749658692925555,3.43766588998408e-13,0.031141458210791,0.0445603966040243,0.999683689483407,0.339744121615863
452,0.478739766796776,0.460197304166147,0.378743237382725,0.749658692925555,3.43766588998408e-13,0.031141458210791,0.0445603966040243,0.999683689483407,0.339744121615863
453,0.346685944252834,0.369789075431606,0.379691333502422,0.477783379378619,2.85983180667934e-12,0.0682636758261585,0.0323641359483885,0.94452803526194,0.326772421217097
454,0.404074828023991,0.329707330125888,0.44368388901658,0.406140738900435,1.68117191419883e-12,0.101772821849375,0.0312001570080299,0.972069209644052,0.339367753957671
455,0.516687781457933,0.393516636763401,0.494517920780862,0.467802056507057,8.87907170205618e-13,0.0528704655458549,0.026644831226593,0.973001484474595,0.409484606532187
456,0.455401914782304,0.380950090263173,0.417141293218488,0.560747249430857,2.54806528810056e-13,0.0466985988740636,0.0280367502916483,0.990555121874322,0.360693171721231
