"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
3199,0.00974980788661011,0.724636276441161,0.0160044197046593,0.333733903691647,0.00122813288820456,0.00429151214562339,0.10184956527893,0.999980106616506,0.386257527050457
3200,0.0104461707902427,0.753222957693134,0.0208426985790763,0.283691926780458,0.00398769795896106,0.00294900945489872,0.134301135830599,0.970479823787497,0.387707138131423
3201,0.00948784764914265,0.824162606133764,0.00886489131074591,0.32601492670468,0.00256116289403452,0.00287940158150899,0.059780571081982,0.992319861859385,0.378035078070764
3202,0.0113175290066373,0.724493663589577,0.00964027409906235,0.304459255376125,0.00255834585527612,0.0038764414525099,0.0726860048443933,0.999887468568914,0.393505925716004
3203,0.00711137665329924,0.520136770291167,0.00612720584483941,0.217886718411487,0.00167623862784171,0.00286519403030027,0.0599478926560167,0.975260971806609,0.408363709570823
3204,0.00715511073874399,0.459638683764013,0.00947262241387207,0.21023382462464,0.00117197154725026,0.00476544433544712,0.0841112718636847,0.999474746694167,0.384639670335933
3205,0.00532686499741191,0.554061641855828,0.0555257628693719,0.374878723304467,0.00049737181333937,0.00455767255365933,0.27112439638668,0.989121308860123,0.38222701753719
3206,0.00630192376452946,0.605414584450646,0.0496186466383401,0.39839509924475,0.000529248164405698,0.00439085382336514,0.243865588012977,0.996959767961731,0.375150993761665
3207,0.00545765862226576,0.631610150152774,0.0339905837559032,0.372137791607023,0.000361785202149471,0.00481814549449382,0.195075933778966,0.999123699504103,0.363054902390201
3208,0.00741885980341445,0.567296620625523,0.0300249038686704,0.35193878593051,0.000493733548405893,0.00567490693192044,0.169059914103136,0.999995445277057,0.376184803190226
3209,0.00705402980969496,0.613310531674017,0.0431758102431965,0.318969630750002,0.000584256082127533,0.00367370332509398,0.238217940596637,0.989500883758289,0.382276986093963
3210,0.00691331637579681,0.666103302800797,0.0253577210192483,0.348780811202319,0.000666419576996694,0.00411616281132178,0.158896581305795,0.996859544801589,0.387951967272581
