"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
5662,1.30417852458276e-06,1.99175258911503e-07,0.000134444130670108,0.00107407521969534,4.74721475883963e-06,0.0184923853288459,0.00183757879489335,0.99983736750359,0.891519528690335
5663,7.29780243161497e-07,8.40893421997891e-08,0.000130027652249206,1.96621070519561e-05,2.78464701844346e-06,0.0189714187460249,0.00206618625180531,0.999959739806945,0.863662785748593
5664,3.59824686371639e-07,9.15638002419599e-08,0.000268463016785593,5.30163370903386e-06,4.73667905877931e-06,0.0198100654654269,0.00383334057341776,0.999996325523899,0.857985967544512
5665,3.06526015260979e-07,3.35461002450332e-08,0.000264263433138092,1.90995782456506e-07,1.63035658133805e-06,0.0173105779418485,0.00479232717856975,0.999999996316251,0.882542641615876
5666,6.84262340292619e-06,5.56212424775889e-08,2.52655720786936e-05,2.89958529904546e-06,2.7839900494208e-06,0.0192728773201353,0.000823408913222132,0.999638855298061,0.850564125998327
5667,3.95507534085834e-06,9.41087758513994e-08,0.000118655450187546,6.78203502825982e-07,2.97543741939795e-06,0.02046299715753,0.00254426320235949,0.999956054120322,0.834121056196575
5668,1.2047262646815e-05,6.07839319607853e-08,5.36982974820188e-05,2.49715883696356e-07,1.9757833763354e-06,0.0202221220695778,0.00142950578480363,0.999999938832165,0.852439209887936
5669,9.16631469408268e-07,3.43264025215216e-07,0.000133873159345188,0.000249539854291233,2.32179946215869e-06,0.0174331978136343,0.00242264233128424,0.999769714721191,0.875911272996947
5670,3.02741072605571e-06,2.33373367576467e-07,7.25597927677708e-05,0.000126703645951469,2.18230276831675e-06,0.0174074994329641,0.00148837805067347,0.999999481479894,0.886483089655409
5671,0.000257409217776911,1.39278046583468e-05,0.00253441384659937,0.00127222360036324,0.00104421281637273,0.0828624210747017,0.0157766190611966,0.656042575778966,0.917333837538867
5672,0.000604430169751755,0.000125570379419766,0.00982642961212723,0.00142984232674125,0.00151580699999696,0.0780416047955929,0.0486203200271045,0.938511732688426,0.907294240785878
5673,0.000172360604045287,2.22889702660962e-05,0.00357689930660011,0.000424473450104335,0.000315763598080187,0.0852325790833072,0.0323971739309643,0.976680244115922,0.820992468238522
5674,4.30269161878256e-05,1.16243818082049e-05,0.00538327174929264,1.15218681171675e-05,1.07832452649467e-05,0.0984853932079703,0.0485946593837149,0.999488733247834,0.711856644291142
5675,0.000609298120573035,2.13252323568662e-05,0.00173796429795428,0.000133463173724381,0.000870730484531898,0.0971848343247107,0.0139352293135354,0.452152734716805,0.895344449018158
5676,0.000458786559650674,2.36617184453396e-05,0.0029787778098129,1.85984737513635e-05,0.000321729688183879,0.0963944727480772,0.0312018940105685,0.935427886437298,0.812676901001533
5677,7.07950096719489e-05,7.04947029868e-06,0.00338584291486424,4.7244582963658e-06,9.99567686267528e-06,0.106261507469616,0.0396920155171952,0.99765777526698,0.682908025139547
5678,0.000235165856443655,5.54681595290031e-06,0.00077528116501792,0.000112282567448735,0.000380259443378913,0.0914788753220788,0.0104026294227473,0.651749171595733,0.807469934919016
5679,5.28639087046441e-05,5.61330395514994e-06,0.00232772123424208,1.42392330147394e-05,3.46438186595705e-06,0.0855077008159344,0.0307742357619147,0.993039230694724,0.687030500525908
5680,0.00118077929625561,1.78103488187786e-05,0.00123405595911841,5.00078108810161e-05,3.0868188164867e-05,0.0246135944613776,0.0149300063941979,0.872626332417194,0.784037502109683
5681,0.00106088083365388,3.13101045927555e-05,0.00142291868350805,1.25050393043124e-05,8.76966988239282e-05,0.0267563163835223,0.0120057603742082,0.955129075295644,0.836521228124026
5682,9.70487092211764e-05,1.73532117729634e-05,0.00323460837145048,0.000124937937613143,6.20805164700411e-05,0.0304516530878069,0.0267619696909827,0.979605590128507,0.94483624607126
